"file_name","Slide_code","meanLi7","semLi7","meanNa23","semNa23","meanMg24","semMg24","meanAl27","semAl27","meanP31","semP31","meanK39","semK39","meanMn55","semMn55","meanFe57","semFe57","meanCu65","semCu65","meanZn66","semZn66","meanRb85","semRb85","meanSr88","semSr88","meanBa138","semBa138","Number","Year","Site","District","River","Site_no","Lat","Lon","NNCA","Life_stage"
"S1A19.txt","S1A19",0.000535459464956117,6.27882090639484e-05,17.6425411912975,0.118324939656118,0.152383505781957,0.00304731456288043,9.65863748930035e-05,1.65633134821696e-05,1.39324698220304,0.0324293866744322,4.95695930697962,0.0362187866302713,0.00766885653667982,0.000203558369310742,0.0343492773605879,0.00265762165861262,5.79773872469058e-05,5.51830463525632e-06,0.124991159513982,0.00122617774011366,0.000691857562627291,8.70168602015129e-06,1.96801573701969,0.0187843750265572,0.0118753380320617,0.000106479758544969,145,2020,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S1A2.txt","S1A2",0.00106181197154947,7.90046565208981e-05,15.1731520888208,0.155000781346025,0.0831667636689616,0.00308106156213622,0.000182055625694897,2.25267077938178e-05,0.599180230629338,0.0129646664380747,3.27941785304101,0.0333025591996653,0.0280477381444576,0.000838094966662625,0.0569040896778747,0.00550452367693748,8.17042784688369e-05,7.29139935162386e-06,0.0913361750370871,0.00197890419367293,0.000264588543190719,5.25085081983072e-06,1.67657216013195,0.0205924503333605,0.0091483867895995,0.00024151782527083,9,2020,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S1A3.txt","S1A3",0.000556179454200488,5.44931578064674e-05,14.9540831407523,0.125384884621171,0.248018450398228,0.00481231367305971,0.000253370441828056,0.000105592624333588,2.29344720530956,0.044579261022617,3.31919400886229,0.030625319227888,0.030204936953806,0.000886769506053615,0.0466754790078412,0.00160508520759784,7.28736475973598e-05,6.1912937682123e-06,0.114953241797943,0.00140155810745569,0.000545794248465326,7.30837495019941e-06,2.03355033507057,0.0223021170384749,0.00932242921798905,0.000235858520253231,17,2020,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S1A4.txt","S1A4",0.000882511252396888,6.09194425760184e-05,16.347866587628,0.120994084561501,0.1045472850223,0.00135436045570825,0.000182514435401228,3.65158550498188e-05,0.334683602936007,0.00943940058702042,4.31391955039888,0.0343942295460739,0.0263634181267003,0.000734715882477779,0.0413948234851449,0.0006239479387926,4.9190961798983e-05,5.08373130225552e-06,0.090225550491972,0.000707590217259776,0.000645264070814071,8.31730267294738e-06,1.32082691073822,0.0131710300924363,0.00725635385191424,0.000101232429464469,25,2020,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S1A5.txt","S1A5",0.000693490799210825,5.77479491622925e-05,16.0049399204247,0.145788407777011,0.0689923450400734,0.00136691483872225,8.20332089913407e-05,1.58450841137301e-05,0.46324469095528,0.00562758143625309,3.76353998459902,0.0315055981278158,0.052328953880953,0.00131207727165575,0.0420724908581721,0.00201180127053992,7.6034975659289e-05,6.31043823515182e-06,0.0781272611639806,0.00179852881752246,0.000336681929017635,4.93989576952037e-06,1.51714872801217,0.0215531495706708,0.0119103828385869,0.000465549173322667,33,2020,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S1A6.txt","S1A6",0.000918946110974442,6.57442331131989e-05,18.6095001362594,0.144249786163686,0.145928570478385,0.0021874199887058,0.000114907752167935,1.72008415554645e-05,1.20025244526625,0.018379419103094,4.74961210288513,0.0322423945792527,0.0123722331933434,0.00015241670426409,0.0379135182956997,0.000608134982445304,6.22421640749153e-05,5.47919559349064e-06,0.112965956350224,0.00146610508412885,0.000419186542376163,6.50684738639952e-06,1.30668689745289,0.0124898757692955,0.00592046409317063,5.61904312866246e-05,41,2020,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S1A7.txt","S1A7",0.00168064260827226,0.000398935732048353,18.7024328612555,0.127623362766725,0.0933911524248212,0.00112908518224381,0.00337333790756093,0.00325194547555327,0.33766705801707,0.0119529263106695,4.60457380524587,0.0335360439450214,0.0114400406889815,0.000170677584457693,0.0359384990233573,0.000547927530771427,4.24883458843436e-05,4.8449080811166e-06,0.125307740160055,0.00152292651637421,0.000369698135786181,5.97815953507856e-06,1.20772071546491,0.0106325965411158,0.00556042242052289,0.000123744646021621,49,2020,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S1A8.txt","S1A8",0.000804200416371001,5.82187171032705e-05,17.321758801924,0.136943831278901,0.186827816300462,0.00302837227875727,0.000127926411366649,1.61436441009905e-05,1.5745180718628,0.0254962679377384,5.69376549665245,0.0430228618462145,0.0226110291206928,0.000655595463346861,0.0371955823611128,0.0006617757375804,7.6705927479554e-05,6.72982108851246e-06,0.0907711917429434,0.000991019140789793,0.000856698066201392,1.00217126109261e-05,1.51657485422284,0.0183730364936201,0.00738613399501187,0.000152062499338563,57,2020,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
"S1A9.txt","S1A9",0.000946645426166185,5.54246518800285e-05,19.4285010718406,0.171415082869683,0.0951590279495874,0.00145126876855968,0.000116463544270278,1.36860921327843e-05,0.697802235213334,0.011119523297342,5.00238446237767,0.0448336081276073,0.022332190406937,0.000554861966971944,0.0345127056817069,0.000514724098505835,4.5885991512196e-05,5.01582728246442e-06,0.0937648124309978,0.00147582462746489,0.000436078169603174,6.31285745336371e-06,2.28261981299613,0.0241644645644297,0.0259347053519927,0.000430076988102835,65,2020,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S1B1.txt","S1B1",0.000879779317053746,7.2568242920567e-05,16.9387843503045,0.140416685619211,0.126185833984568,0.00533077903697779,0.00017226950099907,2.18075421714573e-05,1.2594626430155,0.0666819087202731,4.19769177843829,0.0353952028285468,0.0250070868912658,0.000563180818422418,0.0571758274443449,0.000812141756922327,0.00015130924690125,1.10272940695795e-05,0.0948030301985044,0.00161903121315956,0.000420456135306124,7.52943472404647e-06,1.63019048657157,0.0181357534139369,0.00712631836212273,0.000143845950156016,2,2020,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S1B10.txt","S1B10",0.00135924462407093,6.18310149189562e-05,20.803228454706,0.177530035304518,0.14877103680344,0.00348535898585408,6.89086043275659e-05,1.21742564715893e-05,1.24708425997535,0.029664286146163,7.93836827179226,0.0656934817284385,0.0488467292871396,0.00273058562163961,0.0347510685835023,0.000520565815495601,3.81156993805519e-05,4.23663151263583e-06,0.090361419346863,0.00285680184645329,0.000968116322686575,1.04388438692354e-05,1.45934596963352,0.0276074930892138,0.0107063252097082,0.000283912551730983,74,2020,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S1B11.txt","S1B11",0.00100429171422205,6.06714125300543e-05,19.5521492190059,0.150986112956564,0.131035730659126,0.001735177006405,0.00011279944470054,1.49164619102015e-05,0.732420497982198,0.0153128891922807,4.39034638445015,0.0354999652366015,0.0183174844669386,0.000442809946722795,0.0337007614313185,0.000483568102534033,5.52679486316e-05,5.20580456548126e-06,0.123767927121535,0.00197940892025914,0.000351625118978819,5.68209978405243e-06,1.90297234466553,0.0157802872525125,0.0263505227036923,0.00145412781343423,82,2020,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S1B12.txt","S1B12",0.0017167743551594,7.81168414676636e-05,21.1380540668148,0.183049569984332,0.0853158840356844,0.0014534729370088,0.000166700136114174,5.09470200634465e-05,0.754949009144555,0.0160272541914775,6.40428751966068,0.0615452776709449,0.0144054188485259,0.000443928896174768,0.033470224433655,0.000490296606728464,3.63469830563207e-05,5.33901689889611e-06,0.0928369787881846,0.00157903487942326,0.000605578373718992,8.34921316828597e-06,1.75439052217235,0.0290346155249638,0.00749281331185164,0.00018288346358617,90,2020,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S1B13.txt","S1B13",0.00087925529842889,5.97805504364129e-05,18.385071277876,0.151951607337746,0.0743546542603149,0.000963062275940589,8.5639545673016e-05,1.36167439250149e-05,0.427067281381386,0.018710797057905,6.33426185645238,0.0605678318249138,0.0121539502543366,0.000246756208473816,0.0331586016832395,0.000502198165210346,4.89048230502034e-05,5.71353222902267e-06,0.100041002385686,0.000855139995344505,0.00102346688556487,1.12083284351842e-05,2.4919656231454,0.0255798732846263,0.0301270591983217,0.000285758923480705,98,2020,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S1B14.txt","S1B14",0.000188477944958852,4.01153448973135e-05,18.1378991751606,0.127295999040478,0.117361549282855,0.00160287780359214,9.67968785337832e-05,1.47241212010058e-05,0.483512970949281,0.00969467092587176,5.04425674306195,0.0352015268148616,0.00618492153836088,0.000126115770832983,0.0334904950597761,0.000536052806847326,5.05449650095674e-05,5.25233298544107e-06,0.0963570673845253,0.000959186628909677,0.000530369067545526,6.65002069899553e-06,1.12893236903704,0.0107712988923831,0.00286293106978826,2.669617872421e-05,106,2020,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S1B15.txt","S1B15",0.00116647439070286,6.76160359329727e-05,16.6321043509477,0.131994415971682,0.300501799940895,0.0085978888616856,0.000149909056638855,1.8050970143095e-05,2.37937020637353,0.0664373634340595,5.57953855112633,0.0496596587385657,0.0275313762651548,0.000452833477651125,0.0315097047081366,0.000497917399183627,7.81477442346254e-05,6.39886569084752e-06,0.105942380886256,0.0010632250907055,0.000817288970591982,1.0254524390258e-05,1.69544440907379,0.0160477548830959,0.00512389506478645,6.00564840763946e-05,114,2020,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
"S1B16.txt","S1B16",0.00056602556005776,5.16478584420291e-05,17.9446601380978,0.11359906956525,0.110957977872991,0.00178544260634522,0.00105502345928313,3.52823413131791e-05,0.877883878210086,0.0263574583271912,5.41102998251797,0.0381653895973667,0.00232902855235259,4.66251899236577e-05,0.0332936918466859,0.000497741082833293,9.78224030959546e-05,1.00522726958043e-05,0.0923694872803786,0.000820994250965044,0.000826675169983274,1.0189860226392e-05,1.88402975199205,0.0173626276983907,0.0184962691196628,0.0001983141124979,122,2020,"Flodden Stream","Pomahaka","Pomahaka",9,-46.008612,169.15025,5,"Juvenile"
"S1B17.txt","S1B17",0.00141829204017071,0.00098977045035157,16.4689804876309,0.110885544571415,0.125863746627932,0.00248338775149253,0.000330886393765852,0.000202239490268867,0.622233471767182,0.0154087316215255,4.88580499244317,0.0315545126175294,0.00188439023000091,4.47479342339587e-05,0.0321958593398152,0.000464580297115631,5.32911439051067e-05,5.12162058059828e-06,0.074375863296364,0.00100862757378076,0.000621090391785036,7.50877398500312e-06,1.86587002590038,0.0159868521943167,0.0172962082210016,0.000176460413275565,130,2020,"Flodden Stream","Pomahaka","Pomahaka",9,-46.008612,169.15025,5,"Juvenile"
"S1B18.txt","S1B18",0.000297377879144376,4.13572732164927e-05,16.4002900366742,0.149908880414573,0.11851318790978,0.00140047415358831,0.000185362259419809,2.11297888541277e-05,1.12929926693571,0.0150319751301643,4.28146689342213,0.0339125157413293,0.0113042033115076,0.000316865297060798,0.0326997597298451,0.000486661479767875,0.000115143560667056,7.29510721083232e-06,0.0627559072993511,0.00151168437939408,0.000415828075630062,5.82110343010421e-06,1.89708017856874,0.0211307689367595,0.00902268949624075,0.000181740367504176,138,2020,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
"S1B19.txt","S1B19",0.00139425509635097,0.00104099403039511,16.5090817811948,0.131689152074475,0.0679838005859963,0.000886646718376446,0.000171126768913053,5.64172323360101e-05,0.472800944781135,0.00658379474461167,4.01803678182043,0.0322957579598901,0.00399248272871335,7.97785346860736e-05,0.0330078468458428,0.00051768969385484,9.52025990149108e-05,6.57049328756655e-06,0.0367742780141486,0.00103536353855707,0.000667798463947291,8.48784118520222e-06,1.73178173888747,0.0191460652115855,0.0111303185508272,0.0001907791486933,146,2020,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S1B2.txt","S1B2",0.00119190179837338,6.8812923584193e-05,16.3590919713489,0.128931128400773,0.14516911660549,0.00343785938205774,0.000386905957644906,0.00021654762009633,1.02166564288426,0.0316578293428142,3.74007993758956,0.0308739745127469,0.0329257976710991,0.000654557631792777,0.0498026482597545,0.000642775056960115,5.22984213828713e-05,5.2166802780534e-06,0.126790278722588,0.00184695026432246,0.000295446390136325,5.10234092704661e-06,1.33637749967615,0.0142420849541774,0.00442430090234436,5.63033674426665e-05,10,2020,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S1B3.txt","S1B3",0.000679899931970846,5.77430902179042e-05,15.4685367292557,0.127276726587409,0.103835604845152,0.00805641498391051,0.000119574378105813,1.72702651386783e-05,0.477995362220004,0.0150945762998083,3.53688718433121,0.0353516322037413,0.0493404607939504,0.00218642220169307,0.0481046292200175,0.00373118168733493,5.39661116677459e-05,5.62326836844569e-06,0.108659744929408,0.00118879725942763,0.000677014269004304,8.80633565358722e-06,1.82501258476555,0.0183721443270054,0.00973678585680058,0.00031233192878437,18,2020,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S1B4.txt","S1B4",0.000800509811704892,6.02762861121388e-05,16.87950253589,0.126704513158505,0.130676873721331,0.00553294048716101,0.000139359210614647,1.56770693230204e-05,1.08972494455147,0.0771599163839345,5.89360520571792,0.0432143591149298,0.0311778437013183,0.000562115642478164,0.0416703914774987,0.000655137476175274,0.000121732680623709,9.85543677001649e-06,0.111769426657315,0.000927573336286417,0.00109832039623543,1.19837144195816e-05,1.30060704987272,0.0138898235808854,0.00862599046371551,0.000142681960630055,26,2020,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S1B5.txt","S1B5",0.000815989338568222,6.14995482644295e-05,18.7987808446223,0.128640175044316,0.0930765734802118,0.000963560203627987,0.000102292278150118,1.47686046037679e-05,0.37696862234065,0.0056632674301159,5.22404393637482,0.0346376992899395,0.116655837763677,0.00213639602757919,0.0405632764960848,0.000576981999990348,5.16306382754425e-05,5.21596778382005e-06,0.121441749980321,0.00164332693738602,0.000493264155954337,7.15407977502756e-06,1.28443812909518,0.0125774467669038,0.00770197451520268,0.000101442887406799,34,2020,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S1B6.txt","S1B6",0.0010845720899893,7.24428699874083e-05,18.8816499377888,0.126891963952036,0.124094056247957,0.00133479592134795,0.0001833295259243,2.65473570389626e-05,0.563136447919157,0.0100838565540788,4.71319065994418,0.0308444937335751,0.0108764308343933,0.000143176905060451,0.0380335745859847,0.000646799673831451,5.51109490780411e-05,5.44366863043725e-06,0.104346096855416,0.000910418888147132,0.000383722786441269,5.41954691931083e-06,1.45946178278781,0.019895266439813,0.00655671977293517,0.000167472153574655,42,2020,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S1B7.txt","S1B7",0.000745179919333585,6.13952754551932e-05,19.3317691752582,0.158112331974852,0.0838010431460594,0.00132479050373068,0.00580713276516672,0.00567883947529435,0.537878266331069,0.0124468790053327,4.43702930651781,0.0365280787296983,0.010172947719138,0.000227075244504868,0.0372194039713075,0.000648940845880039,8.8352631184668e-05,1.04460848300405e-05,0.0830776294809821,0.00125348926410849,0.000365066032195721,5.69474762933176e-06,1.38219690761271,0.0157465681488324,0.0074935294192612,0.00019932060049017,50,2020,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S1B8.txt","S1B8",0.000741838961503294,5.72309914098151e-05,18.8779713772802,0.130898110743099,0.0760504019909839,0.000989567886139458,0.000112653113808454,1.63400230339013e-05,0.511648485195757,0.00929393510018889,4.83992692615934,0.032948329757554,0.0502603526036618,0.00121406607095142,0.0358425350231174,0.000570391343468014,8.55948838537525e-05,6.22975190280007e-06,0.102035085973499,0.00179897014128672,0.000647581566694581,7.97742215643798e-06,1.4913218228095,0.0138556341913427,0.00630537135590145,7.85657088597497e-05,58,2020,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
"S1B9.txt","S1B9",0.00127855326579364,6.34022912171557e-05,19.5171857761095,0.150232505143667,0.0651516892841292,0.000816831483586785,0.000200027393054048,0.00010903450948454,0.397654782658624,0.00624839437346713,4.99910109888195,0.0332809653760897,0.0216867965253447,0.000279475853637077,0.0359349972637281,0.000502368778489893,5.92900942724811e-05,5.92908021835408e-06,0.119792541086476,0.00182687712735159,0.000418632305537266,5.72702632066387e-06,2.32297499698745,0.0212703539508942,0.0337128467434005,0.000591757926981659,66,2020,"Jimmys Creek","Clutha W","Clutha",12,-45.889695,169.490535,4,"Juvenile"
"S1C1.txt","S1C1",0.00124256024633367,7.31270018750113e-05,16.8858756720852,0.111102253817122,0.166796438594553,0.00749488322628568,0.00713058743313459,0.00173169617793175,0.893251287268398,0.0662399241055799,4.01247438894191,0.0465470283016404,0.0248206495169212,0.00075790674884698,0.0610568070054306,0.00116238758426643,0.000509653774980066,4.56992636380872e-05,0.120821374180299,0.00151986993910127,0.000357887045515155,8.90159066433733e-06,1.48778917336456,0.0142598802553896,0.00455652274015717,4.58303281587703e-05,3,2020,"Benger Burn","Clutha N","Clutha",3,-45.64608,169.350782,2,"Juvenile"
"S1C10.txt","S1C10",0.00108787814597152,6.13909407265361e-05,18.8937260528615,0.149474130845582,0.0823672222347765,0.00158068798757209,0.000102963759801177,1.52628787376782e-05,0.500240691981758,0.0113717414626554,7.21314639892882,0.0630182632984805,0.0246374693619401,0.00104941369308793,0.0353781616434084,0.00055114921838729,3.48706793053547e-05,4.71214384503131e-06,0.121848790298816,0.00099955507045886,0.000703307328373961,9.11106084213289e-06,2.09690557065176,0.0238350935936365,0.0118682832614613,0.000132078359034314,75,2020,"Blackcleugh Burn","Clutha W","Clutha",4,-45.959984,169.473254,5,"Juvenile"
"S1C11.txt","S1C11",0.00135021726277281,7.35891596865101e-05,17.8411328228851,0.132000296656196,0.0751925892794301,0.00110305857841207,7.117905948571e-05,1.49554047286882e-05,0.256162828648565,0.00979853672085977,4.58356339271687,0.0342368745153414,0.0116605053647018,0.000233494551872323,0.0347791548230258,0.000559466036167968,5.53519418989178e-05,1.39247512250418e-05,0.109296471233513,0.00102440713191073,0.000442175253418383,5.90843452526296e-06,1.54705999266445,0.0166631209071468,0.00593409589765715,7.71176877806395e-05,83,2020,"Carsons Creek","Clutha W","Clutha",6,-45.852826,169.473048,6,"Juvenile"
"S1C12.txt","S1C12",0.00120224931718085,0.000143024376888941,19.2332689350632,0.147094502139824,0.101766895693163,0.00125397509129154,0.0001042528349656,1.47628861080864e-05,0.332850075954647,0.00607068855624212,6.33544114022847,0.0558764860325617,0.0217257297168406,0.000443329792797573,0.0336774525742344,0.000498146238722321,3.72964302563905e-05,4.84546374213558e-06,0.106071596367985,0.00106536911307783,0.00162105847721877,1.6899881356701e-05,2.80577261707512,0.0253526041237981,0.0373691840295306,0.000394029057712571,91,2020,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S1C13.txt","S1C13",0.00107448717499899,6.25108077040054e-05,18.4382993754269,0.12613214144914,0.0993770681804939,0.00111634061595214,0.000120773034981496,1.63145888439135e-05,0.403353587843507,0.0079253705081846,5.98703107841512,0.051024798078867,0.0211572109014652,0.000384146812888431,0.0331707791647203,0.0004815473747303,3.92957904473134e-05,4.98070447837967e-06,0.100369912387603,0.000772771165261638,0.00138842887703438,1.46115919522676e-05,2.62604020733857,0.023939198310406,0.0326807069974409,0.000496684807808064,99,2020,"Back Stream","Pomahaka","Pomahaka",2,-45.994338,169.416996,1,"Juvenile"
"S1C14.txt","S1C14",0.000201944898700797,4.06715647191156e-05,18.2306471709308,0.12454815450929,0.0728758255252361,0.000946932284875771,0.00012714572660511,1.44896026184047e-05,0.270882683816809,0.00499913897126273,4.84539438579716,0.0372948328983478,0.00527891844838177,8.68874964432222e-05,0.0334402912402121,0.000462936833693663,3.7337983780725e-05,4.72677311039415e-06,0.0883719609187514,0.000934253071513129,0.000516293068927683,7.00676188349104e-06,1.23954450439832,0.0105292724192956,0.00359406044717305,3.43364529377544e-05,107,2020,"Crookston Burn","Pomahaka","Pomahaka",8,-45.859963,169.331535,2,"Juvenile"
"S1C15.txt","S1C15",0.00109708189132873,7.03143675349322e-05,16.104683115571,0.14992453310349,0.0747911707570146,0.0018472620505254,0.00269883100173537,0.00232110459780461,0.600279683666821,0.019598658763996,4.76813857537083,0.0408329808464294,0.00790238170292623,0.000141259087639664,0.0321593663841134,0.000554270502385209,0.000161756615286971,1.20295305444376e-05,0.0789399560636183,0.00108211988270996,0.00076395243522591,1.00023549311996e-05,1.95205436156592,0.0201718600806004,0.00507369251945567,7.95746665293754e-05,115,2020,"Leithen Burn","Pomahaka","Pomahaka",14,-45.831446,169.089833,5,"Juvenile"
"S1C16.txt","S1C16",0.000254561149652071,4.91301222625003e-05,16.7974248299772,0.132276590243528,0.0627125216890469,0.00094162380908729,0.00030431998814972,5.90498807791117e-05,0.50040422807955,0.00851668078405302,4.40425193128017,0.0347563303737148,0.00516576710386537,8.31094761487174e-05,0.0329420087877751,0.000519489126616904,0.000100238951697304,1.00682584544711e-05,0.0549632833496483,0.000654887884385433,0.000265971320659333,5.07895941728718e-06,1.74014529310579,0.0178513335422266,0.0138207288492445,0.000137587919452365,123,2020,"Flodden Stream","Pomahaka","Pomahaka",9,-46.008612,169.15025,5,"Juvenile"
"S1C17.txt","S1C17",0.000342920273166435,4.80299638438131e-05,18.2484224854245,0.133543672453984,0.099969066799566,0.00151089740959177,0.000305356732179764,9.60429353402216e-05,0.398298027639899,0.0138515983726448,4.74046075577487,0.0403971119806262,0.0181586449165319,0.000323329386993993,0.0320738134357106,0.00052160240842011,9.2377050468025e-05,6.99298023136473e-06,0.101155068622781,0.00111820084828527,0.000498577594912908,7.14003138860375e-06,1.84161720232267,0.0191686744883332,0.00830901368755276,0.000103875220823178,131,2020,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
"S1C18.txt","S1C18",0.00101637729613377,0.000584748882162245,18.8745804312031,0.129225058194594,0.0887657333324283,0.00123913169368117,0.000118711878493119,4.41874473581031e-05,0.54257812156962,0.00851785583974764,5.91001236716239,0.039978113005315,0.0125393746714334,0.000648576711036299,0.0318228465740336,0.000472062577471287,3.80803289406643e-05,6.60850296297385e-06,0.102604193532208,0.00104943981644519,0.000649536188141173,8.76834801885748e-06,2.01395848077242,0.0226976926990265,0.0095547556032086,0.000119871315863138,139,2020,"Heriot Burn","Pomahaka","Pomahaka",11,-45.844188,169.262664,6,"Juvenile"
"S1C19.txt","S1C19",0.000402398095785434,5.1402560063666e-05,16.1535108648251,0.119123655243292,0.122246869815385,0.00325646223376671,0.000134697225057903,1.80629371186624e-05,0.863823063636918,0.0406252677167856,3.88930440542217,0.0309819268255306,0.00432759000917274,0.000128540736873302,0.0325526261464632,0.000498074216826018,5.36572246759332e-05,5.28181143102175e-06,0.0982737681908549,0.000856930571819489,0.00058168761412304,8.75182911858455e-06,1.77724988049978,0.0180284611353048,0.0165850189668818,0.000184556667401514,147,2020,"Whiskey Gully Stream","Pomahaka","Pomahaka",20,-45.9301,169.27237,2,"Juvenile"
"S1C2.txt","S1C2",0.000733011066422647,6.79853936181023e-05,15.9284079149529,0.118522078145781,0.117963415772068,0.00323735645391362,0.00410592688980441,0.00110019162042672,0.466854752684543,0.0312940859996654,3.43413994034767,0.0234753434332532,0.0371208898474858,0.000741998953882781,0.0751921721018064,0.0102502192910336,0.000195314677235309,1.80323613106957e-05,0.0905978861440494,0.000813901530471735,0.000538099355332954,7.51852811818862e-06,1.75135367135369,0.0160747556934117,0.00523732019497425,5.67591480145322e-05,11,2020,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S1C3.txt","S1C3",0.000702245302868704,6.34082170613082e-05,15.4175865830901,0.128214902802964,0.144052762184046,0.00284646998061923,0.000162987522321034,2.10409580780462e-05,0.966460168689155,0.0324798854671711,3.2284717594314,0.0328612381773103,0.0186744232765979,0.000640765393848452,0.0456727435959665,0.00118471231140714,7.25238258934133e-05,2.45538213016665e-05,0.124855521213834,0.00146697604437884,0.000567304047337779,8.96483842592196e-06,1.96543996181596,0.018222540886619,0.00637852912907237,9.20932404485459e-05,19,2020,"Waitahuna River","Clutha E","Clutha",18,-45.994584,169.735284,5,"Juvenile"
"S1C4.txt","S1C4",0.000723119796653447,5.73720631188661e-05,16.4289737246844,0.129959849337679,0.197513895336236,0.00479001013259709,0.000129937530257013,4.69601127642424e-05,1.66443322623283,0.0444385363826217,4.52979836096058,0.0386646517927849,0.0441903554795871,0.000765077516629092,0.0417928640419799,0.000637655406315229,5.10182345220721e-05,4.80590249441799e-06,0.101897041340788,0.00102792252865478,0.00073101794561084,9.32858890150352e-06,1.25441918866077,0.0152395275055578,0.0069726273845535,8.4497067268639e-05,27,2020,"Tuapeka Upper","Clutha E","Clutha",16,-45.893563,169.63614,2,"Juvenile"
"S1C5.txt","S1C5",0.000638064284337165,6.1018420103558e-05,18.5619092638832,0.140845492945293,0.109648473393643,0.00119377636121869,0.00025386624904027,0.000109825445910591,0.258789377106271,0.00443887544083395,4.31713376213496,0.0345380452958583,0.025753513184018,0.000733633734826069,0.0386318830834712,0.000660736064577143,3.51431794137218e-05,4.75483575058944e-06,0.112152779593505,0.00102392347340471,0.000372129666842322,5.60219677831693e-06,1.35161646124358,0.0140731401346673,0.00800010576479446,0.000111166678441599,35,2020,"Low Burn","Clutha E","Clutha",15,-45.827079,169.540646,2,"Juvenile"
"S1C6.txt","S1C6",0.00113948418930873,7.00181550821787e-05,19.1158507246847,0.189097746517523,0.0914742348690552,0.00105492406386131,0.000407354292182074,0.000143060414467287,0.558972526540771,0.0198434940230042,4.94590128951431,0.0522191699947313,0.0126491821797271,0.000398999319402934,0.0375264539346351,0.000545249360583684,7.33018497998732e-05,7.95413057780343e-06,0.103230685909921,0.00120154332992116,0.000439597447046374,6.8486478946262e-06,1.16546078269743,0.01004627761846,0.0040151763565485,5.44125812299923e-05,43,2020,"Coal Creek","Clutha N","Clutha",7,-45.481661,169.310715,2,"Juvenile"
"S1C7.txt","S1C7",0.000689724316553372,6.16828653217904e-05,18.5992915147524,0.138627950316573,0.0962410692521123,0.00130199504995113,7.79031019869945e-05,1.65028228668523e-05,0.440977144213057,0.0150926812989801,5.43498712294228,0.0370597653915721,0.0340723560161463,0.00054652884153829,0.049421513033037,0.0117377750140376,4.44048962985765e-05,4.60124081561124e-06,0.111999876884884,0.000958299079835311,0.000698481558619583,7.17610120235844e-06,1.55468408638479,0.0141675948367308,0.00553267031128302,5.59245275835925e-05,51,2020,"Canadian Creek","Clutha E","Clutha",5,-45.772227,169.517887,2,"Juvenile"
